customer_unique_id,frequency,recency,T,monetary_value,p_alive,pred_purch_6m,clv_12m
19cb65cc7310ae4eef4f15bb70539d01,1.0,57.0,283.0,69.13,0.012199108741943408,0.0108735034525652,1.390910049252448
19de4cc79e2c2986e70b155b7631f61c,1.0,300.0,473.0,138.39,0.03926192206037585,0.02623091142834142,6.806198349252023
19f735a9a58a187253055f9d4bcc2bb6,1.0,171.0,358.0,55.230000000000004,0.02700591915836043,0.021259993849853522,2.2413790268510008
19f8fcd23ed70e29220a6a2f13ecd911,1.0,31.0,349.0,119.52000000000001,0.005530945790881834,0.004415929558084814,0.9702809243740027
1a13743254d9c8e6360106295947932f,1.0,214.0,322.0,643.34,0.0469400948448506,0.03914487832786051,44.842177285797256
1a24445f0e6006e4336ecba4ba576e4b,1.0,10.0,287.0,56.9,0.005653970401190351,0.005004216667496877,0.5334063838562874
1a27a558aac4c4bfe3642b8c9bffcf4f,1.0,9.0,85.0,298.89,0.0323426330541803,0.04462883116335644,22.066545432052965
1a281fe9f53ee457dacd2c9e8ccf861f,1.0,327.0,440.0,99.65,0.05346365230762037,0.03733826075370937,7.009191789358243
1a2ede4e787ad199c46719ecb02d81ea,1.0,18.0,79.0,150.12,0.04057942002762976,0.056960044419908186,14.281461146972203
1a328a664417dc7cbff0ed7df49f5a3d,1.0,404.0,585.0,62.78,0.0441840797453552,0.025738088711544985,3.181262267124872
1a68c22c23a52a35f499dbd3c5a020a6,1.0,26.0,435.0,105.29,0.0032368583526073856,0.0022762188760372527,0.4501724129225136
1ac4011bec2c0d9ce8eceb56bb1142c7,1.0,191.0,249.0,149.11,0.062054757029376864,0.058852508014842445,15.63194409079023
1af3dcbc89998031651925e3994eab18,1.0,280.0,479.0,51.19,0.033709958713153944,0.022345555344492854,2.245722620997433
1b2db8ab2d8e7b84b5455736fc9713f2,1.0,7.0,524.0,119.28999999999999,0.0015482647191364836,0.0009694951617483479,0.21955262145945292
1b5720c7b0ee7183c2eafe3dba65111b,1.0,33.0,360.0,29.24,0.005364775888684532,0.004210251643660066,0.24870483652587017
1b6c7548a2a1f9037c1fd3ddfed95f33,6.0,93.0,338.0,151.14333333333335,0.022150574310417562,0.05405231336572535,13.781543246933362
1b6e96ed99cb8d135efe220d761bbd67,2.0,511.0,574.0,39.574999999999996,0.4634417670876039,0.38038778165305465,27.91326772889488
1b765716e166ca699d20c4adc8bb0f7c,1.0,9.0,572.0,141.6,0.0013192427072175389,0.0007800711876833449,0.2101103774665056
1b7b7f9631cd453251d0b328c9b38a2a,1.0,482.0,574.0,98.56,0.06580565667569246,0.03882097662831788,7.364156618819564
1b95e3fe033836c787689ae4b9516aa3,1.0,37.0,559.0,288.44,0.002226800082498229,0.001336872932045558,0.7223091926999119
1b9d0a0c0fd5211ae01a554419120554,1.0,11.0,202.0,60.66,0.010676748825551793,0.011112855097732912,1.2269018723076575
1bcbeccb2851888f299cf9a5dba8553d,1.0,56.0,129.0,151.63,0.041428051641501276,0.05088592064236384,13.179446900354474
1c4531b533d17f3b316de441268e513c,1.0,116.0,503.0,14.08,0.007785659037119233,0.005004483745781103,0.16445674766408805
1c553721323d2cf153d114724b92118e,1.0,68.0,263.0,75.2,0.016176115957528058,0.014947053378758568,2.0598625566240383
1c628081cb579ed6035b9aa8614e69f4,2.0,52.0,200.0,73.385,0.12561281786188033,0.18699712787574485,23.19034695130868
1c98969880c8c7c522bc4677dfce9384,1.0,186.0,395.0,155.64000000000001,0.02522102774939471,0.01877610186373904,5.385348278036861
1ca845c3b11ba93c4ac5182ab9c1197e,1.0,16.0,211.0,313.53,0.010851610649119159,0.011087475949518128,6.040351251881427
1cbda36ee89944baa7a738ddbdc4679a,1.0,225.0,386.0,309.99,0.03590424823897686,0.02708712840091024,15.260316660267128
1ce1097b476f97ea37d805251c5c74ba,1.0,127.0,408.0,236.65,0.013661109998462987,0.009979860011320483,4.327396534372833
1ce879e096d3c38f230acdab7165332e,1.0,29.0,181.0,26.94,0.017243111640507718,0.01876806753137238,0.9818638720407541
1d0be6ff723818bb810023b236405017,1.0,125.0,204.0,47.04,0.047795196893364325,0.04954145180543455,4.317553933976685
1d39a7704cfb79b7cd820bc83e3de161,1.0,20.0,120.0,54.63,0.02646396495515071,0.03324937488840634,3.2266283345567803
1d72aaec15863f7532b2dbf4a5c4247d,1.0,151.0,563.0,133.18,0.008640176681349181,0.005162856775270571,1.308466609314046
1d7e8be24bca64576da891970638bfe3,1.0,98.0,184.0,139.88,0.042165979259998855,0.0455968779472883,11.14809812773072
1d95a47c2206919e1de2f8ff91065d20,1.0,10.0,610.0,50.86,0.001160080461916213,0.0006570088838035546,0.06689729082152399
1da09dd64e235e7c2f29a4faff33535c,2.0,246.0,525.0,845.0,0.13438054712338635,0.11714429318903599,174.35734100440516
1dcb4c54d17855c39899eb445551501c,1.0,252.0,384.0,88.45,0.04396243346515382,0.03326540768243322,5.50931547552897
1e0926e360000226b237bf277aec3380,1.0,297.0,400.0,64.44,0.05421695641513523,0.040068536650004385,4.925528610605298
1e433d2aca7584032f8f56d51643e605,1.0,34.0,348.0,29.75,0.005833576058431978,0.004664906659638814,0.2790727833715992
1f2c5059dad2c277b3b338163b49ca73,1.0,380.0,622.0,124.52,0.03415426144915725,0.019088889805919083,4.5676286834759745
1f90117a847636892e3c5bf569f2ac68,1.0,153.0,430.0,55.0,0.015806867450650592,0.01119314903201897,1.1925309884505768
1f9756abd497b76eeccb492bfe91df35,1.0,45.0,217.0,141.13,0.016438433951831085,0.016592800621324982,4.137160199290088
1f98d2384ff7a372e6a2d3bb75cbcd54,1.0,2.0,140.0,460.47,0.015704589313685235,0.018777588196824745,14.58946562935663
1f98e3467d2b48dfb44fc12b137d3447,1.0,455.0,739.0,381.0,0.033360078661060624,0.016528278862267296,12.014882908450689
1fbd81e4d0a0cf9125ca038b43533b7f,2.0,286.0,530.0,78.83500000000001,0.17983536675725428,0.15578175955259244,22.124026446519867
1fe11e8f0fa5bea7416ec09d6e8d2b4d,1.0,11.0,615.0,205.4,0.0011593607318890757,0.0006529765782011242,0.25446693334616255
1fea3244d38e951f0196b2728aee3bdf,1.0,146.0,376.0,124.12,0.019487824290449575,0.014924179575050479,3.421284033189624
2004ba7732339d9be65f2236d8887ae4,1.0,219.0,379.0,230.0,0.035604287037805965,0.027143500563297687,11.37810222860551
20282afdbe6cf22d5f5a956d8b5a3f78,1.0,217.0,477.0,155.99,0.021828156808356588,0.014507188798372124,4.232818823684603
2028c90d6c4523ae70a285c44010258a,1.0,132.0,218.0,136.91,0.046046456644058056,0.04638548907589632,11.23240162880595
204efc7a771f1a33fd28465082171f5b,1.0,24.0,190.0,62.69,0.014734185173187043,0.015728787509525718,1.7839547990930018
204fa49efb5913a76287284d6e096f69,1.0,27.0,455.0,61.800000000000004,0.0029888201204995198,0.002045197823956172,0.24416843633764237
206b04b38a5dc8404458ec16edeca606,1.0,105.0,258.0,64.22,0.026111960297966298,0.024351422980664825,2.8856982918331604
208ed8bf578938c97d49b3429358a424,1.0,59.0,314.0,37.769999999999996,0.010302397327770952,0.008706410815184296,0.640105518135665
208fe9aa6033a77419f8f503b7698e03,1.0,12.0,84.0,188.64,0.03450193308500482,0.04774315970340798,15.002180227565479
20ae758fb6688386d9d1540f63d380e0,1.0,345.0,470.0,207.62,0.0516770927278664,0.03466208156568278,13.364636991276743
211aaecea827d378c879c2b2f667c89d,1.0,63.0,161.0,210.28,0.033633702115039694,0.0382800446472604,13.828091687285175
213b36024bb0b8261de0ffbd652ebc34,1.0,3.0,147.0,92.9,0.014954315293122744,0.017583857644414568,2.854561258543913
21421ba1bd92005a3b48e6a745e9b8bb,1.0,17.0,275.0,262.7,0.006930847993729512,0.006266333387665818,2.921527065383726
21559d7ff0ebff720e5e160184338fed,1.0,404.0,493.0,91.22999999999999,0.06351973609291221,0.04135158042582422,7.195691371878796
21560f93adbd9ada040a40909ac8619d,1.0,87.0,422.0,218.46999999999997,0.008149263632602738,0.005835737306896464,2.3454115795151464
216ab90e27f18940cfac8f9f02fb4239,1.0,149.0,236.0,210.14000000000001,0.047450981491087334,0.04613380247809672,17.077622528386964
217394922e43c19740ea4464e63ca8e0,1.0,47.0,182.0,112.10000000000001,0.022464304893735174,0.024397821585990607,4.80876666104046
21a2d9dc71459dbd3dad219cb9681964,1.0,197.0,437.0,351.96000000000004,0.022427561862370007,0.015727942261066063,10.14468967059733
21bde4e982c4681021edabb899bcebfe,1.0,22.0,326.0,32.379999999999995,0.005460667683661749,0.004523986177718359,0.29036198792299156
21c8aa0cb27943cbf33d75985e28da67,1.0,20.0,373.0,77.57,0.004032670973594418,0.003102363061840693,0.4522043443934018
21d3f0a4bf0cccf65dcfe93b8325d250,1.0,54.0,567.0,67.27,0.0027748690486682375,0.0016503581538336806,0.2171992508807182
21de770aa4f3a60388b97b416ad38343,1.0,4.0,173.0,77.9,0.011999664979437413,0.01329290588593682,1.8412963001443328
220bcdd6ae284ed1a273d99003fa8a0e,1.0,91.0,290.0,37.379999999999995,0.01799531293807351,0.015843913933224468,1.1470362546615485
221ae88140600106a982acb69a0add50,1.0,37.0,255.0,229.99,0.01102035744686193,0.01033478174206254,4.203771933346144
221d59abddcd719f3ec72c50078b9e31,1.0,195.0,279.0,75.68,0.05261853535879661,0.047234742111484936,6.577497480244787
2280ecb8db2591c39d1c7d3e9caa115c,1.0,59.0,475.0,86.43,0.004406274493227583,0.002936121603471701,0.4836978713282539
22ac8971f405f9520b3e7cf37e042ee7,1.0,195.0,260.0,72.08,0.059506391899355526,0.05528947213703213,7.312615715485782
22f6af8201369f9eb96592db3142b9c2,1.0,63.0,308.0,402.55999999999995,0.01128852039283834,0.009636470330421462,6.908588703554709
230b7f6050862e4d39911debaa3088ef,1.0,8.0,181.0,96.52,0.012050546182045712,0.013116279082903167,2.237029993550329
231d36f5c4b238c26f449ffd98c79180,1.0,5.0,167.0,922.69,0.012896351303819659,0.014479336150152702,22.68284549071748
23339103d82a054f9729b0554ce22e8c,1.0,17.0,140.0,171.53,0.02056360628884066,0.02458739436102295,7.215546166202206
233c8f191c45cef30af148a82ac70020,1.0,2.0,483.0,90.28,0.001686270028139467,0.0011119942258930578,0.1912562057367436
23b2d37ef78f3c8dcb31f5eefc30190a,1.0,177.0,415.0,27.85,0.02111823984629956,0.01527367357385737,0.8740389131070047
23dc3a062c6c097bcb3940a909e7730f,1.0,27.0,582.0,54.42,0.0017327080497489115,0.0010128075108776955,0.1094326000002745
24072811917876a84c81166f96aed0c1,1.0,511.0,644.0,274.56,0.05793263679666226,0.03161683670919783,16.452382897281833
240f980f7c03e873c538e86792646919,1.0,29.0,100.0,238.63,0.0379636144717758,0.050262270237775186,20.046624233478866
24115a0c9fc9115c586e54fd5f42e8d1,1.0,129.0,411.0,37.28,0.013733966397967621,0.009989954978705372,0.7411893420734321
24259224caf748993c177ebf964c2e6e,1.0,39.0,314.0,73.98,0.007712893692848662,0.00651805778085958,0.8961754700992383
24391449252cf6db04ce271b2a208d83,1.0,51.0,234.0,162.32999999999998,0.015767131157083246,0.015389022900253221,4.421216772328991
243b99bd9ed8a3f460e7289d0a8df291,1.0,180.0,302.0,138.65,0.04035130872481326,0.034798856268703805,8.734392263710907
247e0dcd20596bee51bd2b07f633fa04,1.0,66.0,343.0,77.4,0.009530485931439264,0.0076818667004775985,1.1101091426082088
24d27f115e367d9129a0e7a7a5d36866,1.0,17.0,353.0,365.98,0.004281491270311193,0.0033969367550163673,2.239485387776135
24d9e83fe11e4390b69e1afb2b93f5ee,1.0,88.0,373.0,173.62,0.010641104669002255,0.00818627908858833,2.600955364811356
24fb2954f8c6cdb4b900ed8db6dc88e2,1.0,177.0,503.0,71.65,0.014041578192757663,0.009025677787293778,1.2491235395366567
2516f43838c4892e066fec28143efa64,1.0,1.0,249.0,467.36,0.00620000023153116,0.005880057884127642,4.811418631127711
251e658613a224723f8a077946183b20,1.0,11.0,343.0,29.24,0.00407771497552317,0.0032867645060129414,0.19342512813754487
255ac312f5ceb97163ec60f0db2eee11,1.0,43.0,359.0,217.55,0.006291621960143653,0.004945297256305657,1.9543190740305587
2587f2fbf466ff9e409952f2feba0005,1.0,11.0,68.0,78.21000000000001,0.041310283498669005,0.059884570537211655,7.957670584605689
25a1ad8a564d758f233c587cc657aa4b,1.0,277.0,433.0,356.13,0.040780846867823586,0.02875745535031713,18.75258507944823
25a560b9a6006157838aab1bdbd68624,1.0,1.0,557.0,63.900000000000006,0.001205239503881223,0.0007252815865556609,0.09080183192428454
25bd804c580bc1ee0c93d073fae09a84,1.0,26.0,326.0,102.24,0.005836454241038314,0.004835313160026858,0.908819483662228
25f24493ded5ebebc26a69b5db344e35,1.0,105.0,339.0,105.38,0.01567960784460541,0.012719271955780804,2.4688274413425746
2642f11f7c5588a63213b5e67e8ad0a7,1.0,5.0,79.0,172.87,0.032360399862214666,0.04542326658051554,13.07168538596375
26a6e3e036636ef1d5636f98b66094cc,2.0,154.0,274.0,114.435,0.2519062661127814,0.3226476355160424,63.07773403678891
26d1b63e9b8478f84f87188c4877049e,1.0,33.0,468.0,188.53,0.0030980111948786236,0.0020834666992749352,0.7305543400467758
26e025af2347c3968f6a578f853a9da2,1.0,223.0,379.0,228.86,0.03668594034972276,0.02796811635324822,11.666614093555571
270c0ad2a232e4a10be51000bc69eb03,1.0,47.0,109.0,35.129999999999995,0.044951223465749104,0.058105635758405744,3.740397021601189
27259fad9054fce994a70f1d117bc402,1.0,241.0,568.0,155.26,0.017832830483322026,0.010593746127017077,3.119663723018841
272f0ffe236b0bf765e14f5a2b577a6b,1.0,182.0,258.0,80.4,0.05432234947302451,0.0506597932221941,7.430337838852234
27517ed34c0406fe07b3a806e33cbc10,1.0,15.0,380.0,56.92,0.0035599285090864587,0.0027098942627382995,0.29524252505856863
2767f1bba0529fe3f48378c05ea40f0f,1.0,280.0,475.0,124.76,0.03431119593836954,0.022863270046030233,5.3657054984205335
27d59fe7ff2ed894f826fd4a7e5466ea,1.0,68.0,291.0,50.129999999999995,0.013432095465227216,0.011805646137709807,1.1192958892706453
27e86d2ae0db33b8d242c9251067d97e,1.0,84.0,544.0,22.78,0.004527141235715564,0.002766791512469005,0.13588812312289808
27eecff5a6338f7c36c78ad05eacc575,1.0,10.0,72.0,130.88,0.038592716265140166,0.05528599673703171,12.086961687890527
280c34dc057ff9f3cd17360673d4b87c,1.0,113.0,387.0,91.2,0.01313558078733544,0.009895116047440644,1.6886597033312176
281e1e72207e518c29b249a1361a775d,1.0,80.0,527.0,161.71,0.004623557526148603,0.0028845480289863387,0.8786713653170842
282d49fddab8e95a8673a2a90072cf5c,1.0,391.0,500.0,37.239999999999995,0.057866626410849414,0.03733708684739952,2.8108123300231513
282dc4abbf2759fb9bb77217f5cd6c4c,1.0,139.0,455.0,215.64000000000001,0.012260449380866026,0.008389613085942826,3.348827915095616
286d8f01f94a8061cef05c7c49efd8a9,1.0,76.0,345.0,59.33,0.010727791508737613,0.008619482915242104,0.9690058252029199
2878289928927b75d078057c8d91405f,1.0,303.0,585.0,169.09,0.025273358161076627,0.014722224342735608,4.72320371049988
28ad66c8baf13c85d2a936d0b06e73f6,1.0,266.0,562.0,100.53,0.02174652060821491,0.013009682060735028,2.5111723147431513
28aea3e12549a3611bbd8d4e3310e4fa,1.0,15.0,148.0,160.89,0.018394630535350943,0.021578009302508562,5.967071261603435
28da99e178f274876e3052c1740c6c87,1.0,20.0,432.0,35.0,0.0029702080418112595,0.0020974147161661617,0.14756800453265903
291d020953194db1b8578ff8d9959c62,1.0,48.0,184.0,230.7,0.022407054595095795,0.024230238487548798,9.667531317538462
294e0922aa06792eea5094656727c0bd,1.0,17.0,532.0,171.44,0.0017915893048344764,0.0011109342231297673,0.358561519614102
295c05e81917928d76245e842748184d,1.0,91.0,224.0,245.10999999999999,0.028419897616691822,0.028288306852891888,12.138535603682541
297ec5afd18366f5ba27520cc4954151,2.0,85.0,243.0,701.16,0.14203516128045757,0.19320076855213797,226.43707654616045
298c3e1a698283a45f1c94df3942bb3b,1.0,25.0,228.0,38.28,0.0110821464438607,0.01094401685846936,0.7956129714336904
29d72fba272ad06ed0b2ac6351da042f,1.0,105.0,253.0,162.3,0.027029587012505504,0.025442908220051744,7.349136763070411
29f8e372b3b1d42ad2e00a0b976bfc34,1.0,257.0,427.0,254.94,0.03674837445136882,0.026131518251013376,12.23665749235918
2a17d0a71f5910d7207819f9ca9ec12b,1.0,221.0,295.0,98.26,0.0580516650952492,0.05066942694899305,9.09693649088617
2a34af7c4b1b83d78b14cf6b9c32c3b9,1.0,137.0,343.0,138.57,0.02142935596033006,0.01727272430268208,4.375378512809277
2a36404701b15c414647a2ec2102baba,1.0,265.0,365.0,218.51,0.05295799129789569,0.04124178413604663,16.39007988555323
2a3d4df1de5c9feee497328298916d41,1.0,29.0,322.0,176.78,0.006278417168440907,0.0052357771530393655,1.6739587122357757
2a3f4536e732a04cfad59b6e50c2e925,1.0,59.0,399.0,51.75,0.006379713913267774,0.004721744801306264,0.47247478595697256
2a7f837de6a1999e457b8e3c5619156f,1.0,127.0,204.0,21.38,0.04875714478725308,0.05053854562075567,2.1834604791591197
2ac4312997e09e6770fd4c3d52adf77a,1.0,4.0,286.0,39.49,0.005093602811141158,0.004516169755253347,0.3433297899376809
2ac6f6d09c75bb721defa2eb7a4f52a1,1.0,50.0,401.0,44.82,0.005560851376939238,0.0041037190671402626,0.35958990133040564
2ae3c67452283d5a0d30b32e0d33296e,1.0,37.0,299.0,46.15,0.008214741502368303,0.007120854448194218,0.626624544452134
2ae6a57dcdd2f1424598fc480cbf698a,1.0,1.0,242.0,316.85,0.0065219088459877415,0.006268109479553239,3.4835782535434525
2b0d2a4ffe3906cd18019c2463cfeee9,1.0,21.0,127.0,258.5,0.025037328303730788,0.030906777547113573,13.495889436708035
2b161eaf4956b131691842e87b3c39c7,1.0,14.0,232.0,37.379999999999995,0.008918295109680823,0.008738389638156435,0.6224524555372
2b174670dbec666bbc68b6e2a4062740,1.0,64.0,528.0,75.03,0.003739048890237385,0.0023298663467775887,0.33817846791023787
2b19910e856b2ba3e7257e63a093a3df,1.0,1.0,387.0,139.36,0.002649296814413792,0.0019957320385874636,0.5131569699037717
2b4871f788b44ee004ec2c7fc7cd420b,1.0,105.0,456.0,76.81,0.00853084944067923,0.005829666059586294,0.8552664702760192
2b4efa2bb0d9e62ee5e197cacd93c0d6,1.0,133.0,395.0,295.72,0.015521800858022888,0.011555394051136715,6.225332709733729
2b5ffb4c42d26e466ad575ecce365aa2,1.0,396.0,583.0,107.5,0.042772318886823375,0.024972770442874548,5.157070138197843
2b6ce149982204423f4efac29701255a,1.0,118.0,401.0,88.75,0.012885817346809715,0.009509294666834896,1.585415314322509
2b775b75afa0be08220fb73a7e68df3b,1.0,129.0,481.0,54.1,0.009839454920643349,0.006505395656242924,0.6885868513638798
2b952792a20f6076f6e7a9c6a27ade02,1.0,173.0,499.0,82.60000000000001,0.013796313189971134,0.008913046762278061,1.411553933682551
2b9bd15bf8e54b231c518790c55e5f92,1.0,43.0,170.0,57.989999999999995,0.023510005874401347,0.02621854467118017,2.7442000343439585
2bd9d2f3cc5d99b1b3d9ff5acd81bd5e,1.0,174.0,519.0,55.01,0.012772698974007797,0.008047506935780106,0.8704261864403985
2be5dce8b491a7bc6a65d6e91bf49812,1.0,258.0,312.0,114.77,0.06781517017881868,0.057501963221882973,12.043813903633225
2c14db46aee6245ff5a01f7f69544f73,1.0,1.0,199.0,148.28,0.009090210117978734,0.009520915313240086,2.476466976390529
2c3ed77b92cba1f5622b5ccaa1792b8b,1.0,24.0,287.0,352.7,0.007208191698121603,0.006379827002748107,3.991411592681491
2c45ab66a3dae52960147e76a35740ff,1.0,227.0,303.0,40.25,0.057777259758404614,0.04974200644462234,3.8645487842845343
2c6a91479a7dc00d8c9d650d8dee88ca,1.0,71.0,345.0,338.52,0.01006107369173019,0.008083793642356597,4.924891336020752
2c961ee955abb3ac9a80babd54ed4156,1.0,7.0,270.0,46.0,0.0059949615126019505,0.005469236815509801,0.4762081216661818
2ccc5d0620e07e3b54b83848c31a08fa,1.0,22.0,237.0,74.28999999999999,0.009859954616582423,0.009567740225962459,1.2936431471111733
2cf396c9e24e7627ff042cccb209b9e6,1.0,39.0,433.0,192.14000000000001,0.004018553583172124,0.0028337659493802647,1.0060662366150945
2cff422ea56f68a1e1bdce4371b88d66,1.0,11.0,159.0,55.22,0.015469601691904108,0.017687572414200714,1.7611727551175749
2d14556024f4bbe01f147576097c42fe,1.0,208.0,281.0,152.95,0.05746306558748104,0.05140058252487477,14.119593823094458
2d49eaf79111ff286fe657aadbed5a28,1.0,289.0,452.0,46.22,0.040301572096172876,0.027689479626728686,2.519860578630216
2d5e5796e7901464c00407e69739c6db,1.0,350.0,485.0,100.22,0.04976566045528021,0.03273262963044793,6.226376665382341
2d7c6bd64b139f0f40968dd19c629532,1.0,9.0,451.0,125.88000000000001,0.0022304470961114274,0.0015345184201883712,0.36177580347761584
2dc7f51f05ba1b1a92608e45e55d1fe1,1.0,295.0,595.0,67.43,0.023149364672378932,0.013332654275882748,1.765290309418359
2dcbfb99d95c7ba6eb992a98627f45b8,1.0,5.0,323.0,97.8,0.004111149161416407,0.0034227764131525397,0.6159649783005041
2dd7f52683f631651a5d94056935e1e1,1.0,5.0,252.0,111.80000000000001,0.006546805780451674,0.006174048490935913,1.2409570333869993
2ddaeeb8948d70423c3326843412fccf,1.0,7.0,124.0,71.71,0.020241591168552116,0.02517540350352806,3.1620750951989556
2ddc001b620bd90d0f4378cfde1db887,3.0,186.0,382.0,133.08333333333334,0.19895583566179365,0.2720076976886032,62.2213626720114
2e08911037fe7ec67377711eee1fdbf3,1.0,95.0,325.0,314.68,0.015189182377224802,0.012604393868484835,7.111453238328612
2e0a2166aa23da2472c6a60c4af6f7a6,1.0,252.0,605.0,136.1,0.016742948121347186,0.00953526456858548,2.482072429996872
2e366b0c6451864364bab2e7917ca1bb,1.0,2.0,506.0,56.78,0.0015224421453998048,0.0009749058752162505,0.10839981088465125
